age,ed,employ,address,income,debtinc,creddebt,othdebt,default
0.36842105263157887,0.0,0.45714285714285713,0.0,0.23648,0.2743834080717489,0.20401418121985235,0.1803682974323524,0
0.23684210526315785,0.0,0.02857142857142857,0.25,0.012800000000000013,0.6306053811659192,0.022443074380255754,0.12044144720125789,1
0.07894736842105265,0.75,0.0,0.09375,0.017280000000000004,0.4010650224215247,0.04006685219999288,0.06683305214877212,1
0.2894736842105263,0.0,0.02857142857142857,0.3125,0.041600000000000005,0.538957399103139,0.09065209921224568,0.12006968085769948,0
0.07894736842105265,0.0,0.17142857142857143,0.0625,0.05920000000000001,0.3567825112107624,0.05552665311718271,0.10891975355598758,1
0.3421052631578947,0.0,0.19999999999999998,0.21875,0.07103999999999999,0.2530829596412556,0.03390750151190506,0.09365289303969185,0
0.1842105263157895,0.0,0.05714285714285714,0.21875,0.02976,0.06109865470852018,0.0006227870465324978,0.01713065006658126,0
0.2894736842105263,0.5,0.11428571428571428,0.03125,0.11072000000000001,0.2830717488789238,0.003952423898358878,0.17468865092573435,0
0.6052631578947368,0.0,0.14285714285714285,0.65625,0.06336,0.4641255605381166,0.08033676348276134,0.14424364703157208,0
0.07894736842105265,0.25,0.11428571428571428,0.0625,0.07840000000000003,0.1353699551569507,0.021582843545345176,0.052232279234285854,1
0.5263157894736842,0.75,0.37142857142857144,0.375,0.11135999999999999,0.0515695067264574,0.03289498837191574,0.011105179589418581,0
0.13157894736842102,0.5,0.08571428571428572,0.0,0.05856000000000001,0.5028026905829597,0.1854050221774929,0.08020510055371093,1
0.7105263157894736,0.0,0.6857142857142857,0.15625,0.12256,0.32931614349775784,0.15553669208856344,0.11833621307942364,0
0.5526315789473685,0.25,0.2857142857142857,0.09375,0.17408,0.10005605381165919,0.03155952762104916,0.06912802345556913,0
0.26315789473684215,0.0,0.11428571428571428,0.03125,0.05536,0.4408632286995516,0.13364901363587856,0.0838276604142624,0
0.10526315789473684,0.0,0.22857142857142856,0.0,0.030400000000000017,0.281109865470852,0.007875472524431042,0.07588571116230652,0
0.3421052631578947,0.0,0.02857142857142857,0.125,0.04896,0.17600896860986548,0.05031106235337146,0.03094788451457727,1
0.10526315789473684,0.25,0.05714285714285714,0.0,0.01312,0.5224215246636771,0.09573294459684031,0.04878358101778921,1
0.1842105263157895,0.75,0.0,0.125,0.23679999999999998,0.13649103139013452,0.047783510051285547,0.12690790733722015,1
0.13157894736842102,0.0,0.22857142857142856,0.0625,0.07168000000000002,0.1460201793721973,0.04067738596041811,0.04048610690734727,1
0.2894736842105263,0.25,0.3142857142857143,0.3125,0.08895999999999998,0.27494394618834084,0.1537476559119104,0.04409313434641695,0
0.4736842105263158,0.0,0.0,0.5625,0.07840000000000003,0.5521300448430494,0.18042647199014736,0.14944813487202205,1
0.39473684210526316,0.25,0.34285714285714286,0.28125,0.09440000000000001,0.35818385650224216,0.15058104121043547,0.09873601014729491,0
0.7368421052631579,0.25,0.0,0.0,0.041920000000000006,0.2219730941704036,0.05836207614372148,0.0357821191793634,1
0.6315789473684211,0.0,0.08571428571428572,0.65625,0.025600000000000005,0.3567825112107624,0.007181758156957442,0.09098265908844445,0
0.13157894736842102,0.25,0.14285714285714285,0.125,0.02240000000000001,0.3542600896860987,0.053976560208110966,0.054193376256463484,0
0.4473684210526315,0.5,0.2571428571428571,0.3125,0.14528,0.1975896860986547,0.0821289052846841,0.09782709165171877,0
0.39473684210526316,0.25,0.22857142857142856,0.09375,0.06304000000000001,0.0952914798206278,0.022942011704649847,0.025487764095598598,0
0.13157894736842102,0.0,0.19999999999999998,0.03125,0.12192,0.46468609865470856,0.06929675207219929,0.2659573062297773,1
0.2894736842105263,0.0,0.22857142857142856,0.09375,0.07552,0.265134529147982,0.026332597220283888,0.10924435501005213,0
0.26315789473684215,0.25,0.2857142857142857,0.21875,0.08543999999999999,0.09557174887892377,0.005073685860056315,0.04671978913713532,0
0.5789473684210525,0.0,0.4857142857142857,0.09375,0.24544000000000002,0.31922645739910316,0.1766065361544541,0.2622352918752321,0
0.26315789473684215,0.5,0.19999999999999998,0.125,0.030080000000000003,0.3038116591928251,0.08414346815969002,0.0309235481051153,1
0.3157894736842105,0.0,0.2857142857142857,0.375,0.05280000000000001,0.10566143497757848,0.02860598640125941,0.02148556373096105,0
0.052631578947368474,0.25,0.0,0.03125,0.05376000000000001,0.3133408071748879,0.03441535082480013,0.0981548421713127,1
0.5263157894736842,0.0,0.6857142857142857,0.53125,0.20704,0.10818385650224215,0.04854173720780889,0.08015060854905585,0
0.052631578947368474,0.75,0.0,0.0,0.026560000000000007,0.2250560538116592,0.012177748097211156,0.05319726726069009,1
0.2894736842105263,0.0,0.2571428571428571,0.0625,0.04256000000000001,0.07034753363228699,0.02623015905593013,0.006492407747440574,0
0.2894736842105263,0.0,0.39999999999999997,0.0625,0.10400000000000001,0.09557174887892377,0.01465596446195196,0.047873659730433255,0
0.10526315789473684,0.25,0.05714285714285714,0.125,0.06495999999999999,0.2881165919282511,0.05631637771395265,0.08731628920074898,0
0.1578947368421052,0.0,0.22857142857142856,0.125,0.05408000000000001,0.4321748878923767,0.02505850342369916,0.15085401003299165,0
0.1578947368421052,0.5,0.08571428571428572,0.0625,0.036480000000000005,0.1521860986547085,0.010912955539408466,0.040589691930616116,0
0.1842105263157895,0.0,0.11428571428571428,0.09375,0.02720000000000001,0.562780269058296,0.04377085344157284,0.12551827366132293,0
0.10526315789473684,0.0,0.08571428571428572,0.125,0.041600000000000005,0.057455156950672645,0.006004335254062877,0.015432894771827566,1
0.052631578947368474,0.0,0.02857142857142857,0.0,0.013440000000000007,0.34052690582959644,0.05414458062247319,0.037765603528025035,1
0.39473684210526316,0.0,0.0,0.25,0.026240000000000006,0.6079035874439462,0.13791420041430305,0.07240768203460285,1
0.26315789473684215,0.25,0.2857142857142857,0.125,0.06464,0.35341928251121074,0.13521778720764974,0.06222420279419249,0
0.4999999999999999,0.25,0.39999999999999997,0.03125,0.22112,0.2365470852017937,0.09977161340108859,0.19146748272165443,0
0.02631578947368418,0.0,0.14285714285714285,0.0,0.016960000000000003,0.2365470852017937,0.023051622796707985,0.03947735599997974,0
0.052631578947368474,0.75,0.0,0.03125,0.03456,0.34360986547085204,0.0707209680302657,0.05780458660945345,0
0.3157894736842105,0.25,0.02857142857142857,0.03125,0.030080000000000003,0.16087443946188343,0.013820373113986055,0.03701216303361815,0
0.4999999999999999,0.0,0.11428571428571428,0.53125,0.037759999999999995,0.27522421524663676,0.04740644548203566,0.05622237949423119,0
0.07894736842105265,0.5,0.0,0.0,0.14143999999999998,0.23710762331838564,0.13261750932650934,0.09050110276039167,1
0.3157894736842105,0.75,0.0,0.40625,0.12672,0.1922645739910314,0.03296691199486748,0.11161680021371138,1
0.42105263157894735,0.5,0.17142857142857143,0.21875,0.04384000000000001,0.2334641255605381,0.06986459619025058,0.03382942091251762,0
0.4473684210526315,0.25,0.22857142857142856,0.0625,0.04576,0.2124439461883408,0.03166508704769969,0.05390279413935257,1
0.3157894736842105,0.0,0.05714285714285714,0.1875,0.02432,0.4730941704035875,0.06295845068782537,0.08228532774262448,1
0.10526315789473684,0.0,0.17142857142857143,0.125,0.035840000000000004,0.08912556053811659,0.01217591186346061,0.019714980683199497,0
0.26315789473684215,0.0,0.05714285714285714,0.3125,0.025920000000000006,0.273262331838565,0.028758219561395917,0.05448168188656385,0
0.5263157894736842,0.0,0.22857142857142856,0.125,0.04352000000000001,0.12724215246636772,0.04154532138195355,0.016043003393409964,0
0.39473684210526316,0.25,0.0,0.03125,0.05280000000000001,0.19702914798206278,0.013672546244692559,0.06637776110765325,0
0.4736842105263158,0.5,0.17142857142857143,0.15625,0.021440000000000008,0.554652466367713,0.07188630406969826,0.09106259656033588,0
0.7368421052631579,0.0,0.34285714285714286,0.25,0.17088,0.21692825112107625,0.14644887303666657,0.0929861031094605,0
0.42105263157894735,0.0,0.19999999999999998,0.1875,0.03552,0.46552690582959644,0.05311628692984119,0.10874690443228952,0
0.4999999999999999,0.25,0.5428571428571428,0.46875,0.14656,0.3029708520179372,0.042312148344901664,0.20703139672962512,0
0.5789473684210525,0.0,0.5142857142857142,0.25,0.14112000000000002,0.2718609865470852,0.05035164043862532,0.17137590433390368,0
0.6315789473684211,0.0,0.19999999999999998,0.34375,0.11904,0.2858744394618834,0.18310947086143323,0.06640042345352463,0
0.4473684210526315,0.5,0.2571428571428571,0.09375,0.264,0.20795964125560537,0.11698886481717496,0.18654572678505413,1
0.02631578947368418,0.0,0.11428571428571428,0.03125,0.01984000000000001,0.13340807174887892,0.010982339820856637,0.025234539714045545,0
0.1842105263157895,0.25,0.17142857142857143,0.03125,0.06495999999999999,0.19730941704035876,0.08679437314983954,0.027616292920807143,1
0.36842105263157887,0.25,0.34285714285714286,0.34375,0.02240000000000001,0.21496636771300448,0.029051180939000127,0.03537416440036348,0
0.02631578947368418,0.5,0.0,0.03125,0.037759999999999995,0.40919282511210764,0.05770230082657884,0.09207069565304654,1
0.21052631578947367,0.25,0.14285714285714285,0.03125,0.04768000000000001,0.13032511210762332,0.013184242098707954,0.03840374990842977,0
0.23684210526315785,0.25,0.02857142857142857,0.25,0.036480000000000005,0.1502242152466368,0.008700129122751055,0.04145678315786959,0
0.4736842105263158,0.0,0.3142857142857143,0.28125,0.17312000000000002,0.1947869955156951,0.02153622063219719,0.15915812726479872,0
0.2894736842105263,0.5,0.22857142857142856,0.03125,0.031040000000000005,0.21917040358744397,0.05269902626557023,0.028583114409793837,0
0.6315789473684211,0.25,0.5714285714285714,0.6875,0.2528,0.1712443946188341,0.14362453722078766,0.11422295689275776,0
0.10526315789473684,0.0,0.17142857142857143,0.0625,0.04448000000000001,0.6350896860986547,0.10206242893180621,0.15229649607414877,0
0.4999999999999999,0.25,0.08571428571428572,0.4375,0.07328000000000001,0.3587443946188341,0.12356847903719699,0.08533799355119573,1
0.2894736842105263,0.0,0.34285714285714286,0.03125,0.06304000000000001,0.11519058295964127,0.04144904644012747,0.02153605429707391,0
0.3157894736842105,0.25,0.3142857142857143,0.0,0.09215999999999999,0.054932735426008975,0.0248663578688899,0.014010372144785203,0
0.21052631578947367,0.0,0.34285714285714286,0.15625,0.045440000000000015,0.10201793721973094,0.034290318273256716,0.013084380744981946,0
0.2894736842105263,0.0,0.08571428571428572,0.09375,0.04256000000000001,0.132847533632287,0.010575573835612516,0.038175179985970344,0
0.6315789473684211,0.0,0.02857142857142857,0.53125,0.05568,0.45852017937219736,0.07906189230254498,0.12794708773664007,0
0.7105263157894736,0.5,0.37142857142857144,0.03125,0.17376000000000003,0.14097533632286996,0.1071450033248229,0.054622717815223834,0
0.5789473684210525,0.25,0.0,0.6875,0.030720000000000004,0.3895739910313902,0.057137626557301306,0.0746809084751718,0
0.5263157894736842,0.0,0.11428571428571428,0.46875,0.09728,0.09977578475336323,0.03771807300224274,0.03206490475502384,0
0.13157894736842102,0.0,0.02857142857142857,0.0625,0.009600000000000004,0.5297085201793722,0.061645754656050475,0.06538624400020884,1
0.42105263157894735,0.75,0.08571428571428572,0.375,0.01312,0.2553251121076233,0.02996858130335403,0.03507867122276381,1
0.3421052631578947,0.5,0.19999999999999998,0.3125,0.1104,0.4576793721973094,0.10775107774020612,0.21339187786403224,0
0.1578947368421052,0.25,0.05714285714285714,0.03125,0.04032,0.2429932735426009,0.006463565140531918,0.07598942976642069,0
0.052631578947368474,0.25,0.02857142857142857,0.09375,0.005440000000000007,0.18077354260089687,0.007655895156414111,0.028040262808376903,1
0.5263157894736842,0.25,0.17142857142857143,0.46875,0.03968,0.09501121076233184,0.006161457777485887,0.027133623793219607,0
0.1842105263157895,0.0,0.02857142857142857,0.1875,0.02976,0.2648542600896861,0.0301142971739927,0.05558466977726191,0
0.6052631578947368,0.0,0.05714285714285714,0.4375,0.06432000000000002,0.29007847533632286,0.08710663787889984,0.06675467686183616,0
0.1842105263157895,0.25,0.2571428571428571,0.25,0.05984000000000001,0.1255605381165919,0.01766615025384759,0.04016709115316661,0
0.36842105263157887,0.0,0.11428571428571428,0.34375,0.030720000000000004,0.6076233183856503,0.12206257078198038,0.09435133751432148,0
0.3157894736842105,0.25,0.2571428571428571,0.3125,0.08416000000000001,0.586603139013453,0.19750066471326694,0.16900353995226847,0
0.5263157894736842,0.0,0.2857142857142857,0.40625,0.1328,0.43329596412556054,0.20996142736346826,0.17044317776543014,0
0.23684210526315785,0.0,0.22857142857142856,0.09375,0.04352000000000001,0.47057174887892383,0.046435094023489165,0.1305667888398824,1
0.4736842105263158,0.25,0.14285714285714285,0.53125,0.05280000000000001,0.17937219730941706,0.02195679858006859,0.05408534415099206,0
0.23684210526315785,0.0,0.2857142857142857,0.15625,0.16192,0.24663677130044845,0.15424166478045032,0.10444040166360762,0
0.1578947368421052,0.0,0.2571428571428571,0.09375,0.09536,0.12247757847533633,0.028756350378195464,0.04995128826676818,0
0.5263157894736842,0.5,0.0,0.21875,0.035840000000000004,0.3685538116591928,0.06116270287576656,0.07381491957052402,1
0.3157894736842105,0.0,0.19999999999999998,0.375,0.07200000000000001,0.41227578475336324,0.10001522599664688,0.123918897852808,0
0.2894736842105263,0.25,0.34285714285714286,0.28125,0.03872,0.35538116591928254,0.09679358627229863,0.05014138802831103,0
0.4999999999999999,0.25,0.02857142857142857,0.59375,0.05664,0.44815022421524664,0.15722732166152129,0.0732954169280068,0
0.4736842105263158,0.5,0.17142857142857143,0.125,0.22912000000000002,0.2558856502242153,0.10776197283881907,0.21569361838951895,0
0.6578947368421052,0.25,0.6,0.28125,0.16704,0.05100896860986547,0.01730720676511404,0.0335683964572923,0
0.21052631578947367,0.0,0.08571428571428572,0.0,0.026240000000000006,0.2009529147982063,0.005293524589811461,0.050973928214461964,1
0.4473684210526315,0.5,0.0,0.0,0.10463999999999998,0.3447309417040359,0.0882895946139824,0.14782357177773647,0
0.21052631578947367,0.25,0.08571428571428572,0.21875,0.032959999999999996,0.3461322869955157,0.0482187745183698,0.07132690298841902,0
0.07894736842105265,0.0,0.11428571428571428,0.0,0.03200000000000001,0.5776345291479821,0.030092023904323292,0.1503810025048616,1
0.6842105263157895,0.0,0.42857142857142855,0.53125,0.1056,0.10061659192825112,0.016989897419427007,0.05000040485847229,0
0.36842105263157887,0.0,0.2857142857142857,0.125,0.07296,0.20207399103139015,0.004251189405333354,0.09180118413694459,0
0.1578947368421052,1.0,0.0,0.125,0.05664,0.5535313901345291,0.09276900196172091,0.15840866613254784,0
0.2894736842105263,0.5,0.17142857142857143,0.09375,0.050240000000000014,0.05773542600896862,0.004488747120622966,0.018704257868115713,0
0.6315789473684211,0.75,0.08571428571428572,0.25,0.030080000000000003,0.5902466367713005,0.15073214515383124,0.06852632032448724,1
0.6315789473684211,0.25,0.02857142857142857,0.46875,0.12384,0.4708520179372197,0.14624363370554486,0.22232435565034217,1
0.3421052631578947,0.0,0.14285714285714285,0.0,0.11104,0.1429372197309417,0.09136036271648,0.028948374580416766,0
0.3157894736842105,0.25,0.02857142857142857,0.25,0.06912000000000001,0.01429372197309417,0.003657471592129147,0.004440480240575435,0
0.39473684210526316,0.75,0.34285714285714286,0.125,0.19584,0.14013452914798205,0.15317329841361804,0.036153664010707784,0
0.39473684210526316,0.25,0.05714285714285714,0.1875,0.04448000000000001,0.320347533632287,0.07808670027845638,0.05910850029697978,0
0.5526315789473685,0.0,0.11428571428571428,0.15625,0.04896,0.5193385650224215,0.017360153738782462,0.17861743495845744,1
0.3421052631578947,0.0,0.0,0.21875,0.021440000000000008,0.3388452914798206,0.055286418119472144,0.048018925345018185,1
0.1842105263157895,0.0,0.0,0.21875,0.017280000000000004,0.32258968609865474,0.03538473536872696,0.0516354808027001,0
0.7368421052631579,0.25,0.11428571428571428,0.6875,0.025280000000000004,0.45123318385650224,0.09295564775072257,0.058253635271743064,0
0.13157894736842102,0.25,0.11428571428571428,0.03125,0.09632000000000002,0.26653587443946186,0.10525102315022768,0.08036056695542304,1
0.10526315789473684,0.75,0.0,0.03125,0.06336,0.2766255605381166,0.06653135332828818,0.0736400962940535,1
0.36842105263157887,0.25,0.42857142857142855,0.34375,0.09087999999999999,0.2850336322869955,0.10843408465339163,0.0821294246774769,0
0.3421052631578947,0.0,0.4857142857142857,0.375,0.05152,0.13761210762331838,0.00198345747736666,0.050775644100456596,0
0.3421052631578947,0.0,0.39999999999999997,0.3125,0.09568000000000002,0.32174887892376686,0.04823960303843074,0.14880031491852658,0
0.26315789473684215,0.0,0.34285714285714286,0.1875,0.06208,0.515414798206278,0.1618384804562572,0.10871572845904287,1
0.21052631578947367,0.0,0.2571428571428571,0.15625,0.030080000000000003,0.08800448430493274,0.011883163261117635,0.017393668131732987,0
0.5526315789473685,0.25,0.4857142857142857,0.625,0.12160000000000001,0.021580717488789238,0.00679156853734097,0.010835155452145607,0
0.3157894736842105,0.0,0.2571428571428571,0.03125,0.05984000000000001,0.08576233183856502,0.007806003914729729,0.03040850227337761,0
0.4999999999999999,0.25,0.11428571428571428,0.0,0.08128000000000002,0.0765134529147982,0.020772142993687615,0.024962575848195525,0
0.3421052631578947,0.0,0.34285714285714286,0.09375,0.13920000000000002,0.3573430493273543,0.05707119041392161,0.22813086130392135,0
0.13157894736842102,0.0,0.08571428571428572,0.15625,0.05632,0.3366031390134529,0.015746843680046994,0.12325727753870713,0
0.4473684210526315,0.25,0.0,0.5,0.06464,0.38452914798206284,0.1186931443978368,0.0867111747067356,1
0.6315789473684211,0.25,0.2857142857142857,0.53125,0.11392000000000002,0.22617713004484305,0.07373766050081937,0.09550927502696818,0
0.1842105263157895,1.0,0.02857142857142857,0.21875,0.06464,0.2102017937219731,0.08270034815282314,0.035652415546167215,0
0.5263157894736842,0.0,0.6571428571428571,0.0625,0.1456,0.07847533632286995,0.01962263721030523,0.04837526815232165,0
0.21052631578947367,0.0,0.3142857142857143,0.21875,0.04864000000000001,0.23262331838565026,0.042249315977796985,0.056745652708675674,0
0.7631578947368421,0.0,0.17142857142857143,0.40625,0.06368000000000001,0.18105381165919282,0.009989513697951948,0.0710657819957761,0
0.1842105263157895,0.0,0.17142857142857143,0.21875,0.06624,0.6227578475336323,0.12020718837485331,0.19259884737466457,0
0.13157894736842102,0.25,0.19999999999999998,0.03125,0.026560000000000007,0.03979820627802691,0.0029855552403949986,0.008900713982508753,0
0.052631578947368474,0.25,0.02857142857142857,0.03125,0.007360000000000005,0.1577914798206278,0.017980320466349765,0.018170569089498666,1
0.052631578947368474,0.0,0.05714285714285714,0.09375,0.046720000000000005,0.13901345291479822,0.024504472385205655,0.0333852073529812,0
0.5263157894736842,0.0,0.6857142857142857,0.03125,0.12768000000000002,0.18665919282511212,0.06351273415261303,0.08803846691306857,0
0.36842105263157887,0.0,0.22857142857142856,0.3125,0.09568000000000002,0.2172085201793722,0.04561868093076277,0.09193793500162613,0
0.5526315789473685,0.0,0.11428571428571428,0.6875,0.02432,0.05773542600896862,0.0017763126628030925,0.014035642497636124,0
0.21052631578947367,0.25,0.17142857142857143,0.0625,0.09920000000000001,0.26036995515695066,0.042330483876075,0.12219939095665759,0
0.5263157894736842,0.0,0.5142857142857142,0.03125,0.17536000000000002,0.24215246636771304,0.06193049486667118,0.17623968842870258,0
0.3421052631578947,0.0,0.37142857142857144,0.4375,0.07808000000000001,0.3068946188340807,0.020164474160008227,0.13658232045314395,0
0.21052631578947367,0.5,0.17142857142857143,0.15625,0.10336000000000001,0.3119394618834081,0.06474746508433357,0.14230636406910843,1
0.052631578947368474,0.75,0.0,0.09375,0.07712000000000002,0.4618834080717489,0.05460908242092677,0.18717082227945603,1
0.21052631578947367,0.5,0.0,0.0625,0.04416,0.27774663677130046,0.07166439343385597,0.04825025668663243,1
0.6315789473684211,0.0,0.7428571428571429,0.09375,0.25472000000000006,0.20291479820627803,0.0735531508414089,0.20133351250877604,0
0.36842105263157887,0.5,0.17142857142857143,0.28125,0.04832000000000001,0.20739910313901347,0.05537978234040167,0.03847474981149572,0
0.42105263157894735,0.0,0.0,0.40625,0.02240000000000001,0.043721973094170405,0.002555878776628252,0.00945950398640789,0
0.6315789473684211,0.0,0.45714285714285713,0.59375,0.16928,0.08295964125560538,0.01802301401798046,0.0613128985522029,0
0.42105263157894735,0.25,0.05714285714285714,0.375,0.06688,0.3635089686098655,0.061513746873502105,0.11937549675142983,1
0.1578947368421052,0.25,0.0,0.125,0.024640000000000002,0.09024663677130045,0.006053740999564566,0.01984388133461977,0
0.23684210526315785,0.0,0.22857142857142856,0.3125,0.032959999999999996,0.14517937219730942,0.034841985886801215,0.020193789810786886,0
0.5263157894736842,0.0,0.17142857142857143,0.65625,0.05056,0.3800448430493274,0.056661777303380165,0.10388237946893689,0
0.4999999999999999,0.0,0.14285714285714285,0.03125,0.03200000000000001,0.4873878923766816,0.016306905584803313,0.1329900232021322,0
0.21052631578947367,0.0,0.34285714285714286,0.1875,0.026240000000000006,0.2875560538116592,0.038153595480273694,0.05242836693495263,0
0.21052631578947367,0.0,0.11428571428571428,0.1875,0.03360000000000001,0.3040919282511211,0.06274805337163067,0.04983780778401853,0
0.5263157894736842,0.0,0.17142857142857143,0.53125,0.05824000000000001,0.3329596412556054,0.05272830994955551,0.09971980276462658,0
0.6578947368421052,0.25,0.14285714285714285,0.15625,0.11072000000000001,0.11659192825112108,0.04791759644150409,0.041435961009749354,0
0.1842105263157895,0.25,0.17142857142857143,0.0,0.0864,0.14489910313901344,0.030886255874146954,0.055566228137090584,0
0.052631578947368474,0.5,0.0,0.0625,0.03904000000000001,0.5521300448430494,0.13311345327714952,0.09011343842536305,0
0.36842105263157887,1.0,0.11428571428571428,0.25,0.20608,0.2858744394618834,0.09237317966156673,0.23182004694966346,0
0.36842105263157887,0.25,0.05714285714285714,0.0,0.08320000000000002,0.09753363228699552,0.011748391075568895,0.04233150046693802,0
0.5263157894736842,0.5,0.08571428571428572,0.09375,0.040000000000000015,0.08968609865470852,0.011690804372581883,0.021809859109027135,0
0.3421052631578947,0.25,0.08571428571428572,0.03125,0.08960000000000001,0.24551569506726456,0.07414005091080937,0.08241628336884126,1
0.23684210526315785,0.25,0.0,0.03125,0.028800000000000013,0.22982062780269058,0.017266762711520812,0.05325395493033168,1
0.2894736842105263,0.0,0.22857142857142856,0.0625,0.06432000000000002,0.3920964125560538,0.06118708491022979,0.12797740273082503,0
0.36842105263157887,0.25,0.02857142857142857,0.03125,0.06368000000000001,0.2623318385650224,0.048796504588322596,0.0797883343032101,1
0.2894736842105263,0.0,0.39999999999999997,0.375,0.08960000000000001,0.17544843049327355,0.021143569297747262,0.08041318807989194,0
0.23684210526315785,0.25,0.05714285714285714,0.25,0.047040000000000005,0.2715807174887892,0.09577514446518771,0.03325394190900558,0
0.26315789473684215,0.0,0.22857142857142856,0.3125,0.08320000000000002,0.6650784753363228,0.16840821989368276,0.2260543710110917,0
0.7368421052631579,0.0,0.34285714285714286,0.4375,0.03904000000000001,0.23514573991031393,0.01740581720862648,0.06480252638870888,0
0.3421052631578947,0.25,0.42857142857142855,0.125,0.15936,0.3604260089686099,0.15224155163539013,0.19715802298942062,0
0.5526315789473685,0.25,0.6,0.40625,0.22112,0.10454035874439462,0.05274592841134451,0.07987068146878133,0
0.3421052631578947,0.25,0.2857142857142857,0.125,0.08063999999999999,0.6785313901345291,0.22233522580453485,0.18949480270606806,1
0.26315789473684215,0.0,0.0,0.0625,0.022080000000000002,0.7045964125560538,0.0842677601863085,0.12228889498729308,1
0.2894736842105263,0.0,0.2857142857142857,0.28125,0.04512,0.22701793721973093,0.05260657345993294,0.04439637296798746,0
0.5526315789473685,0.0,0.14285714285714285,0.4375,0.05920000000000001,0.14882286995515695,0.01941598049437243,0.048156765810320155,0
0.23684210526315785,0.0,0.3142857142857143,0.28125,0.056000000000000015,0.00812780269058296,0.0026953364856462983,0.001743352012475508,0
0.36842105263157887,0.75,0.22857142857142856,0.46875,0.02336,0.3870515695067265,0.03597192304773253,0.07617752581528413,0
0.1578947368421052,0.0,0.0,0.15625,0.040000000000000015,0.12079596412556053,0.02780933795228775,0.02122756785658114,0
0.4999999999999999,0.25,0.11428571428571428,0.34375,0.06816,0.057455156950672645,0.02982005411863377,0.00609123715417182,0
0.36842105263157887,0.0,0.17142857142857143,0.375,0.041280000000000004,0.46552690582959644,0.11668031276511395,0.07739951216275298,0
0.10526315789473684,0.0,0.11428571428571428,0.09375,0.011520000000000002,0.035313901345291485,0.005332227348747087,0.0037505542576095597,0
0.1842105263157895,0.25,0.2571428571428571,0.125,0.05664,0.16423766816143498,0.013840732523234811,0.05641152323599889,0
0.5789473684210525,0.0,0.5428571428571428,0.71875,0.12128,0.08660313901345291,0.0255513490091179,0.041638572843801416,0
0.21052631578947367,0.25,0.19999999999999998,0.0625,0.057280000000000005,0.31698430493273544,0.029473562171172172,0.10755970972111514,0
0.4999999999999999,0.0,0.17142857142857143,0.34375,0.17792000000000002,0.1586322869955157,0.014895753804390958,0.1348750618353965,1
0.6052631578947368,0.5,0.17142857142857143,0.6875,0.12352000000000002,0.24775784753363228,0.09618335799236659,0.10422654658798862,0
0.3421052631578947,0.0,0.4857142857142857,0.40625,0.20576000000000003,0.19899103139013452,0.19668572987806415,0.07292532614474312,0
0.5789473684210525,0.0,0.14285714285714285,0.125,0.034240000000000013,0.1499439461883408,0.01940942634616793,0.032771296728684424,0
0.5263157894736842,0.25,0.02857142857142857,0.5,0.13056,0.12864349775784753,0.06303036369993731,0.049658012082189146,0
0.39473684210526316,0.0,0.02857142857142857,0.125,0.026560000000000007,0.26681614349775784,0.0724354005092198,0.02419762906646753,1
0.4736842105263158,0.25,0.0,0.5,0.026880000000000008,0.2494394618834081,0.04401465144759499,0.03884318224656236,0
0.3421052631578947,0.0,0.42857142857142855,0.03125,0.136,0.2612107623318386,0.09830404713625443,0.12562891003201354,0
0.1578947368421052,0.0,0.05714285714285714,0.0,0.04064,0.20795964125560537,0.043539514795336166,0.039876203708409316,0
0.07894736842105265,0.0,0.05714285714285714,0.125,0.020480000000000005,0.2718609865470852,0.03951544874051286,0.040675286570014554,1
0.39473684210526316,0.0,0.08571428571428572,0.5,0.05440000000000001,0.017937219730941704,0.008749305339033927,0.0014289064444136838,0
0.5526315789473685,0.5,0.02857142857142857,0.15625,0.016960000000000003,0.3993834080717489,0.06696165136388106,0.047884249660639165,1
0.6578947368421052,1.0,0.2857142857142857,0.21875,0.10783999999999999,0.4714125560538116,0.16871940064168778,0.17602770572997392,0
0.21052631578947367,0.0,0.2857142857142857,0.25,0.08416000000000001,0.033632286995515695,0.00837856036258245,0.012229072695317141,0
0.6315789473684211,0.0,0.17142857142857143,0.15625,0.08512000000000003,0.1359304932735426,0.027087847198545626,0.0526916255952963,0
0.1578947368421052,0.0,0.0,0.21875,0.00384000000000001,0.4728139013452915,0.07322866689262172,0.034739874278198524,0
0.2894736842105263,0.25,0.19999999999999998,0.0625,0.07008,0.31922645739910316,0.07353536484004412,0.09610318032943402,1
0.21052631578947367,0.25,0.2571428571428571,0.15625,0.05824000000000001,0.2337443946188341,0.028912656425419174,0.07554160465977285,0
0.5789473684210525,0.0,0.7428571428571429,0.09375,0.18016000000000001,0.016535874439461886,0.006281950006525667,0.012390056696874372,0
0.13157894736842102,0.5,0.0,0.03125,0.07680000000000001,0.3814461883408072,0.11396786155333649,0.10801308909685975,0
0.6315789473684211,0.0,0.02857142857142857,0.5625,0.03808000000000001,0.38733183856502246,0.10124014469387924,0.05644471863731852,1
0.26315789473684215,0.25,0.19999999999999998,0.34375,0.05664,0.0913677130044843,0.025162465081262006,0.019834715518411584,0
0.07894736842105265,0.25,0.11428571428571428,0.09375,0.05088,0.4187219730941704,0.07298332193784987,0.10791535656098934,1
0.4736842105263158,0.0,0.19999999999999998,0.59375,0.051840000000000004,0.4117152466367713,0.0991471096323696,0.08942415827023745,0
